Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
15.01.2018 16:29:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:29:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:29:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:30:00	8,8	-1	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:30:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:30:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:30:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:30:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:31:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:15	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:31:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:31:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:31:50	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:31:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:32:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:32:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:33:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:40	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:33:45	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:33:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:33:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:34:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:34:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:34:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:34:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:34:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:34:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:35:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:35:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:35:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:35:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:36:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:36:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:36:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:37:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:37:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:38:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:38:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:38:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:38:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:38:40	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:45	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:50	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:38:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:39:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:15	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:39:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:39:45	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:39:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:39:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:40:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:40:15	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:40:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:40	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:40:45	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:40:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:40:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:41:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:41:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:41:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:41:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:42:30	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:42:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:42:50	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:42:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:10	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:43:15	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:43:20	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:43:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:43:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:44:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:44:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:44:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:44:40	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:44:50	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:44:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:45:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:45:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:45:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:45:45	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:45:50	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:45:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:46:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:46:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:46:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:20	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:25	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:30	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:35	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:40	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:46:45	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:46:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:00	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:47:05	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:47:10	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:15	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:20	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:25	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:47:35	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:40	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:47:50	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:47:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:05	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:10	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:48:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:48:55	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:49:00	8,8	-2	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:49:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:15	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:49:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:49:55	8,8	-2	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:15	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:50:20	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:50:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:50:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:50:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:50:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:20	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:51:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:51:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:40	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:51:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:51:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:51:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:15	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:52:40	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:52:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:53:10	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:53:15	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:53:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:53:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:53:50	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:53:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:10	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:54:15	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:54:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:54:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:54:35	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:40	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:54:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:54:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:00	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:55:05	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:55:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:55:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:55:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:55:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:56:10	8,8	-3	-9,1	#NAN	-7,0	-0,2
15.01.2018 16:56:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:20	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:56:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:56:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:56:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:45	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:56:55	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:57:00	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:57:10	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:25	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:57:30	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:57:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:45	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:57:50	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:57:55	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:58:00	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:58:05	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:58:10	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:58:15	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:58:20	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:58:25	8,8	-3	-9,0	#NAN	-7,0	-0,2
15.01.2018 16:58:30	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:58:35	8,8	-3	-9,0	#NAN	-7,0	-0,3
15.01.2018 16:58:40	8,8	-3	-9,0	#NAN	-7,0	-0,2
