Label	Power	Voltage	Voltage(2)	Temp	Temp(2)	Voltage(3)
Units	V	µmol/m2s	ppm	deg C	deg C	ppt
20.06.2018 14:03:45	8,7	#-INF	443,2	26,0	26,0	28,0
20.06.2018 14:03:50	8,7	#-INF	444,4	26,2	26,0	28,2
20.06.2018 14:03:55	8,7	#-INF	447,3	26,2	26,0	28,3
20.06.2018 14:04:00	8,7	#-INF	449,5	26,2	26,0	28,4
20.06.2018 14:04:05	8,7	#-INF	452,3	26,3	26,0	28,5
20.06.2018 14:04:10	8,7	#-INF	453,3	26,2	26,0	28,6
20.06.2018 14:04:15	8,7	#-INF	457,4	26,2	26,0	28,8
20.06.2018 14:04:20	8,7	#-INF	460,4	26,2	26,0	28,8
20.06.2018 14:04:25	8,7	#-INF	458,8	26,2	26,0	29,0
20.06.2018 14:04:30	8,7	#-INF	465,0	26,2	26,0	29,1
20.06.2018 14:04:35	8,7	#-INF	467,4	26,0	26,0	29,1
20.06.2018 14:04:40	8,7	#-INF	469,4	26,3	26,0	29,2
20.06.2018 14:04:45	8,7	#-INF	473,3	26,0	26,0	29,3
20.06.2018 14:04:50	8,7	#-INF	476,0	26,1	26,0	29,3
20.06.2018 14:04:55	8,7	#-INF	478,5	26,1	26,0	29,4
20.06.2018 14:05:00	8,7	#-INF	479,6	26,3	26,0	29,5
20.06.2018 14:05:05	8,7	#-INF	483,2	26,1	26,0	29,5
20.06.2018 14:05:10	8,7	#-INF	485,8	26,1	26,0	29,6
20.06.2018 14:05:15	8,7	#-INF	488,7	26,2	26,0	29,6
20.06.2018 14:05:20	8,7	#-INF	491,2	26,2	26,0	29,7
20.06.2018 14:05:25	8,7	#-INF	493,5	26,2	26,0	29,8
20.06.2018 14:05:30	8,7	#-INF	496,4	26,2	26,0	29,8
20.06.2018 14:05:35	8,7	#-INF	499,2	26,3	26,0	29,8
20.06.2018 14:05:40	8,7	#-INF	501,4	26,2	-7,0	29,9
20.06.2018 14:05:45	8,7	#-INF	505,4	26,4	-7,0	29,9
20.06.2018 14:05:50	8,7	#-INF	506,0	26,2	-7,0	30,0
20.06.2018 14:05:55	8,7	#-INF	510,0	26,2	-7,0	30,0
20.06.2018 14:06:00	8,7	#-INF	512,1	26,3	-7,0	30,0
20.06.2018 14:06:05	8,7	#-INF	515,0	26,3	-7,0	30,1
20.06.2018 14:06:10	8,7	#-INF	517,7	26,3	-7,0	30,1
20.06.2018 14:06:15	8,7	#-INF	425,0	26,2	-7,0	28,7
20.06.2018 14:06:20	8,7	#-INF	419,8	26,3	-7,0	24,7
20.06.2018 14:06:25	8,7	#-INF	410,8	26,2	-7,0	22,4
20.06.2018 14:06:30	8,7	#-INF	408,6	26,3	-7,0	21,5
20.06.2018 14:06:35	8,7	#-INF	409,4	26,4	26,0	21,5
20.06.2018 14:06:40	8,7	#-INF	409,6	26,4	26,0	22,4
20.06.2018 14:06:45	8,7	#-INF	411,1	26,4	26,0	23,5
20.06.2018 14:06:50	8,7	#-INF	410,4	26,7	26,0	25,0
20.06.2018 14:06:55	8,7	#-INF	411,2	26,7	26,0	25,9
20.06.2018 14:07:00	8,7	#-INF	412,0	26,9	26,0	27,0
20.06.2018 14:07:05	8,7	#-INF	412,2	26,9	26,0	27,9
20.06.2018 14:07:10	8,7	#-INF	412,4	26,9	26,0	28,8
20.06.2018 14:07:15	8,7	#-INF	413,3	27,1	26,0	29,6
20.06.2018 14:07:20	8,7	#-INF	414,1	27,2	26,0	30,3
20.06.2018 14:07:25	8,7	#-INF	414,0	27,2	26,0	31,0
20.06.2018 14:07:30	8,7	#-INF	414,9	27,3	26,0	31,7
20.06.2018 14:07:35	8,7	#-INF	415,1	27,2	26,0	32,1
20.06.2018 14:07:40	8,7	#-INF	415,4	27,4	26,0	32,7
20.06.2018 14:07:45	8,7	#-INF	415,8	27,6	26,0	33,2
20.06.2018 14:07:50	8,7	#-INF	416,0	27,6	26,0	33,6
20.06.2018 14:07:55	8,7	#-INF	417,1	27,7	26,0	34,0
20.06.2018 14:08:00	8,7	#-INF	417,3	27,9	26,0	34,4
20.06.2018 14:08:05	8,7	#-INF	417,8	27,9	26,0	34,7
20.06.2018 14:08:10	8,7	#-INF	418,8	27,8	26,0	35,1
20.06.2018 14:08:15	8,7	#-INF	419,4	28,0	26,0	35,3
20.06.2018 14:08:20	8,7	#-INF	420,1	28,1	26,0	35,6
20.06.2018 14:08:25	8,7	#-INF	420,6	28,0	26,0	35,9
20.06.2018 14:08:30	8,7	#-INF	420,6	28,3	26,0	36,1
20.06.2018 14:08:35	8,7	#-INF	421,6	28,3	26,0	36,3
20.06.2018 14:08:40	8,7	#-INF	421,9	28,3	26,0	36,5
20.06.2018 14:08:45	8,7	#-INF	422,0	28,5	26,0	36,6
20.06.2018 14:08:50	8,7	#-INF	423,2	28,5	26,0	36,8
20.06.2018 14:08:55	8,7	#-INF	423,2	28,5	26,0	36,9
20.06.2018 14:09:00	8,7	#-INF	424,1	28,5	26,0	37,0
20.06.2018 14:09:05	8,7	#-INF	424,2	28,7	26,0	37,1
20.06.2018 14:09:10	8,7	#-INF	424,5	28,6	26,0	37,3
20.06.2018 14:09:15	8,7	#-INF	425,7	28,8	26,0	37,4
20.06.2018 14:09:20	8,7	#-INF	425,7	28,8	26,0	37,5
20.06.2018 14:09:25	8,7	#-INF	427,1	28,8	26,0	37,6
20.06.2018 14:09:30	8,7	#-INF	427,4	28,7	26,0	37,7
20.06.2018 14:09:35	8,7	#-INF	428,3	29,0	-7,0	37,7
20.06.2018 14:09:40	8,7	#-INF	428,0	28,9	-7,0	37,9
20.06.2018 14:09:45	8,7	#-INF	428,9	29,0	-7,0	37,9
20.06.2018 14:09:50	8,7	#-INF	430,1	28,7	-7,0	37,9
20.06.2018 14:09:55	8,7	#-INF	430,3	28,5	-7,0	37,9
20.06.2018 14:10:00	8,7	#-INF	407,7	28,7	-7,0	38,0
20.06.2018 14:10:05	8,7	#-INF	409,5	28,6	-7,0	38,1
20.06.2018 14:10:10	8,7	#-INF	407,9	28,6	26,0	38,1
20.06.2018 14:10:15	8,7	#-INF	410,0	28,7	26,0	33,1
20.06.2018 14:10:20	8,7	#-INF	411,2	28,6	26,0	29,3
20.06.2018 14:10:25	8,7	#-INF	410,9	28,7	26,0	28,7
20.06.2018 14:10:30	8,7	#-INF	411,5	28,6	26,0	28,8
20.06.2018 14:10:35	8,7	#-INF	412,5	28,7	26,0	29,2
20.06.2018 14:10:40	8,7	#-INF	413,3	28,6	26,0	29,7
20.06.2018 14:10:45	8,7	#-INF	413,1	28,9	26,0	30,2
20.06.2018 14:10:50	8,7	#-INF	414,3	29,0	26,0	30,7
20.06.2018 14:10:55	8,7	#-INF	414,7	28,8	26,0	31,1
20.06.2018 14:11:00	8,7	#-INF	415,3	29,0	26,0	31,5
20.06.2018 14:11:05	8,7	#-INF	416,1	28,9	26,0	32,0
20.06.2018 14:11:10	8,7	#-INF	416,6	29,1	26,0	32,3
20.06.2018 14:11:15	8,7	#-INF	416,9	29,1	26,0	32,7
20.06.2018 14:11:20	8,7	#-INF	418,0	29,1	26,0	33,0
20.06.2018 14:11:25	8,7	#-INF	419,2	29,2	26,0	33,4
20.06.2018 14:11:30	8,7	#-INF	420,1	29,2	26,0	33,7
20.06.2018 14:11:35	8,7	#-INF	420,9	29,1	26,0	33,9
20.06.2018 14:11:40	8,7	#-INF	421,7	29,2	26,0	34,2
20.06.2018 14:11:45	8,7	#-INF	423,5	29,2	26,0	34,5
20.06.2018 14:11:50	8,7	#-INF	424,8	29,3	26,0	34,7
20.06.2018 14:11:55	8,7	#-INF	425,7	29,2	26,0	34,9
20.06.2018 14:12:00	8,7	#-INF	426,8	29,2	26,0	35,1
20.06.2018 14:12:05	8,7	#-INF	427,8	29,3	26,0	35,3
20.06.2018 14:12:10	8,7	#-INF	429,8	29,5	26,0	35,5
20.06.2018 14:12:15	8,7	#-INF	430,5	29,5	26,0	35,6
20.06.2018 14:12:20	8,7	#-INF	431,7	29,4	26,0	35,8
20.06.2018 14:12:25	8,7	#-INF	433,0	29,6	26,0	35,9
20.06.2018 14:12:30	8,7	#-INF	434,8	29,3	26,0	36,1
20.06.2018 14:12:35	8,7	#-INF	436,0	29,5	26,0	36,2
20.06.2018 14:12:40	8,7	#-INF	437,1	29,5	26,0	36,3
20.06.2018 14:12:45	8,7	#-INF	439,6	29,5	26,0	36,5
20.06.2018 14:12:50	8,7	#-INF	439,6	29,5	26,0	36,5
20.06.2018 14:12:55	8,7	#-INF	442,4	29,6	26,0	36,7
20.06.2018 14:13:00	8,7	#-INF	443,7	29,5	26,0	36,8
20.06.2018 14:13:05	8,7	#-INF	445,3	29,5	26,0	36,9
20.06.2018 14:13:10	8,7	#-INF	447,2	29,7	-7,0	36,9
20.06.2018 14:13:15	8,7	#-INF	448,6	29,6	-7,0	37,0
20.06.2018 14:13:20	8,7	#-INF	450,3	29,6	-7,0	37,0
20.06.2018 14:13:25	8,7	#-INF	452,2	29,2	-7,0	37,0
20.06.2018 14:13:30	8,7	#-INF	405,9	29,2	-7,0	37,1
20.06.2018 14:13:35	8,7	#-INF	416,1	29,2	-7,0	33,3
20.06.2018 14:13:40	8,7	#-INF	413,4	29,1	26,0	28,2
20.06.2018 14:13:45	8,7	#-INF	413,8	29,0	26,0	26,5
20.06.2018 14:13:50	8,7	#-INF	414,0	29,1	26,0	26,2
20.06.2018 14:13:55	8,7	#-INF	414,4	29,2	26,0	26,5
20.06.2018 14:14:00	8,7	#-INF	415,3	29,3	26,0	27,0
20.06.2018 14:14:05	8,7	#-INF	415,8	29,2	26,0	27,5
20.06.2018 14:14:10	8,7	#-INF	416,0	29,2	26,0	28,1
20.06.2018 14:14:15	8,7	#-INF	416,1	29,2	26,0	28,6
20.06.2018 14:14:20	8,7	#-INF	417,3	29,2	26,0	29,2
20.06.2018 14:14:25	8,7	#-INF	417,8	29,1	26,0	29,7
20.06.2018 14:14:30	8,7	#-INF	418,1	29,3	26,0	30,2
20.06.2018 14:14:35	8,7	#-INF	419,2	29,3	26,0	30,5
20.06.2018 14:14:40	8,7	#-INF	419,0	29,3	26,0	30,9
20.06.2018 14:14:45	8,7	#-INF	420,0	29,3	26,0	31,3
20.06.2018 14:14:50	8,7	#-INF	420,9	29,2	26,0	31,6
20.06.2018 14:14:55	8,7	#-INF	421,5	29,3	26,0	31,9
20.06.2018 14:15:00	8,7	#-INF	422,3	29,3	26,0	32,2
20.06.2018 14:15:05	8,7	#-INF	423,0	29,4	26,0	32,5
20.06.2018 14:15:10	8,7	#-INF	424,4	29,3	26,0	32,7
20.06.2018 14:15:15	8,7	#-INF	425,0	29,3	26,0	32,9
20.06.2018 14:15:20	8,7	#-INF	426,2	29,1	26,0	33,1
20.06.2018 14:15:25	8,7	#-INF	425,9	29,2	26,0	33,4
20.06.2018 14:15:30	8,7	#-INF	428,5	29,2	26,0	33,6
20.06.2018 14:15:35	8,7	#-INF	429,2	29,3	26,0	33,8
20.06.2018 14:15:40	8,7	#-INF	431,1	29,3	26,0	34,0
20.06.2018 14:15:45	8,7	#-INF	430,5	29,3	26,0	34,1
20.06.2018 14:15:50	8,7	#-INF	432,2	29,1	26,0	34,3
20.06.2018 14:15:55	8,7	#-INF	433,4	29,1	26,0	34,4
20.06.2018 14:16:00	8,7	#-INF	434,8	29,3	26,0	34,5
20.06.2018 14:16:05	8,7	#-INF	436,6	29,2	26,0	34,6
20.06.2018 14:16:10	8,7	#-INF	438,3	29,4	26,0	34,8
20.06.2018 14:16:15	8,7	#-INF	439,9	29,3	26,0	34,9
20.06.2018 14:16:20	8,7	#-INF	441,1	29,3	26,0	35,0
20.06.2018 14:16:25	8,7	#-INF	441,6	29,3	26,0	35,1
20.06.2018 14:16:30	8,7	#-INF	443,3	29,1	26,0	35,2
20.06.2018 14:16:35	8,7	#-INF	445,1	29,3	26,0	35,3
20.06.2018 14:16:40	8,7	#-INF	445,7	29,3	-7,0	35,3
20.06.2018 14:16:45	8,7	#-INF	447,6	29,3	-7,0	35,4
20.06.2018 14:16:50	8,7	#-INF	448,4	29,2	-7,0	35,5
20.06.2018 14:16:55	8,7	#-INF	449,1	29,3	-7,0	35,6
20.06.2018 14:17:00	8,7	#-INF	451,5	29,1	-7,0	35,6
20.06.2018 14:17:05	8,7	#-INF	451,8	29,1	-7,0	35,8
20.06.2018 14:17:10	8,7	#-INF	416,9	28,9	-7,0	35,5
20.06.2018 14:17:15	8,7	#-INF	421,2	29,0	26,0	28,8
20.06.2018 14:17:20	8,7	#-INF	418,1	29,0	26,0	27,6
20.06.2018 14:17:25	8,7	#-INF	418,8	29,0	26,0	27,1
20.06.2018 14:17:30	8,7	#-INF	420,2	28,9	26,0	27,2
20.06.2018 14:17:35	8,7	#-INF	420,0	29,0	26,0	27,6
20.06.2018 14:17:40	8,7	#-INF	420,8	28,9	26,0	28,1
20.06.2018 14:17:45	8,7	#-INF	422,3	29,0	26,0	28,8
20.06.2018 14:17:50	8,7	#-INF	423,2	29,0	26,0	29,4
20.06.2018 14:17:55	8,7	#-INF	425,0	29,1	26,0	29,9
20.06.2018 14:18:00	8,7	#-INF	427,1	29,1	26,0	30,4
20.06.2018 14:18:05	8,7	#-INF	429,4	29,1	26,0	30,9
20.06.2018 14:18:10	8,7	#-INF	430,8	29,1	26,0	31,3
20.06.2018 14:18:15	8,7	#-INF	433,2	29,2	26,0	31,7
20.06.2018 14:18:20	8,7	#-INF	435,6	29,1	26,0	32,1
20.06.2018 14:18:25	8,7	#-INF	437,0	29,1	26,0	32,5
20.06.2018 14:18:30	8,7	#-INF	438,7	29,2	26,0	32,8
20.06.2018 14:18:35	8,7	#-INF	442,9	29,2	26,0	33,1
20.06.2018 14:18:40	8,7	#-INF	444,1	29,3	26,0	33,4
20.06.2018 14:18:45	8,7	#-INF	447,0	29,4	26,0	33,7
20.06.2018 14:18:50	8,7	#-INF	447,5	29,1	26,0	33,9
20.06.2018 14:18:55	8,7	#-INF	449,7	29,4	26,0	34,2
20.06.2018 14:19:00	8,7	#-INF	451,2	29,4	26,0	34,4
20.06.2018 14:19:05	8,7	#-INF	454,8	29,4	26,0	34,7
20.06.2018 14:19:10	8,7	#-INF	458,5	29,4	26,0	34,8
20.06.2018 14:19:15	8,7	#-INF	459,5	29,4	26,0	35,1
20.06.2018 14:19:20	8,7	#-INF	463,4	29,3	26,0	35,3
20.06.2018 14:19:25	8,7	#-INF	466,8	29,3	26,0	35,4
20.06.2018 14:19:30	8,7	#-INF	467,8	29,5	26,0	35,6
20.06.2018 14:19:35	8,7	#-INF	470,6	29,5	26,0	35,7
20.06.2018 14:19:40	8,7	#-INF	474,6	29,3	26,0	35,8
20.06.2018 14:19:45	8,7	#-INF	475,0	29,6	26,0	35,9
20.06.2018 14:19:50	8,7	#-INF	478,1	29,6	26,0	36,1
20.06.2018 14:19:55	8,7	#-INF	480,5	29,5	26,0	36,2
20.06.2018 14:20:00	8,7	#-INF	482,5	29,4	26,0	36,3
20.06.2018 14:20:05	8,7	#-INF	485,1	29,4	26,0	36,4
20.06.2018 14:20:10	8,7	#-INF	488,1	29,6	-7,0	36,5
20.06.2018 14:20:15	8,7	#-INF	490,6	29,5	-7,0	36,6
20.06.2018 14:20:20	8,7	#-INF	492,0	29,4	-7,0	36,6
20.06.2018 14:20:25	8,7	#-INF	496,1	29,0	-7,0	36,7
20.06.2018 14:20:30	8,7	#-INF	431,8	29,1	-7,0	36,8
20.06.2018 14:20:35	8,7	#-INF	420,2	28,8	-7,0	32,9
20.06.2018 14:20:40	8,7	#-INF	423,2	28,9	26,0	27,5
20.06.2018 14:20:45	8,7	#-INF	423,4	28,9	26,0	26,0
20.06.2018 14:20:50	8,7	#-INF	423,9	29,0	26,0	26,1
20.06.2018 14:20:55	8,7	#-INF	423,4	29,1	26,0	26,6
20.06.2018 14:21:00	8,7	#-INF	424,3	29,2	26,0	27,4
20.06.2018 14:21:05	8,7	#-INF	424,7	28,9	26,0	28,1
20.06.2018 14:21:10	8,7	#-INF	425,9	29,1	26,0	28,9
20.06.2018 14:21:15	8,7	#-INF	425,6	29,1	26,0	29,6
20.06.2018 14:21:20	8,7	#-INF	426,3	29,2	26,0	30,2
20.06.2018 14:21:25	8,7	#-INF	426,9	29,3	26,0	30,9
20.06.2018 14:21:30	8,7	#-INF	427,9	29,4	26,0	31,5
20.06.2018 14:21:35	8,7	#-INF	428,5	29,4	26,0	32,1
20.06.2018 14:21:40	8,7	#-INF	429,6	29,3	26,0	32,5
20.06.2018 14:21:45	8,7	#-INF	430,2	29,3	26,0	32,9
20.06.2018 14:21:50	8,7	#-INF	431,1	29,1	26,0	33,5
20.06.2018 14:21:55	8,7	#-INF	431,7	29,6	26,0	33,9
20.06.2018 14:22:00	8,7	#-INF	433,1	29,4	26,0	34,2
20.06.2018 14:22:05	8,7	#-INF	434,0	29,5	26,0	34,5
20.06.2018 14:22:10	8,7	#-INF	435,1	29,4	26,0	34,9
20.06.2018 14:22:15	8,7	#-INF	435,3	29,7	26,0	35,2
20.06.2018 14:22:20	8,7	#-INF	437,7	29,4	26,0	35,4
20.06.2018 14:22:25	8,7	#-INF	438,7	29,6	26,0	35,6
20.06.2018 14:22:30	8,7	#-INF	439,7	29,5	26,0	35,8
20.06.2018 14:22:35	8,7	#-INF	441,0	29,8	26,0	36,0
20.06.2018 14:22:40	8,7	#-INF	441,5	29,7	26,0	36,2
20.06.2018 14:22:45	8,7	#-INF	443,4	29,8	26,0	36,4
20.06.2018 14:22:50	8,7	#-INF	444,8	29,8	26,0	36,5
20.06.2018 14:22:55	8,7	#-INF	446,3	29,8	26,0	36,6
20.06.2018 14:23:00	8,7	#-INF	446,9	29,8	26,0	36,7
20.06.2018 14:23:05	8,7	#-INF	448,6	29,8	26,0	36,7
20.06.2018 14:23:10	8,7	#-INF	449,6	29,9	26,0	36,8
20.06.2018 14:23:15	8,7	#-INF	452,2	29,7	26,0	36,8
20.06.2018 14:23:20	8,7	#-INF	453,4	29,8	26,0	36,8
20.06.2018 14:23:25	8,7	#-INF	454,8	30,0	26,0	36,8
20.06.2018 14:23:30	8,7	#-INF	456,7	29,8	26,0	36,8
20.06.2018 14:23:35	8,7	#-INF	456,7	29,8	-7,0	36,9
20.06.2018 14:23:40	8,7	#-INF	460,8	30,1	-7,0	36,9
20.06.2018 14:23:45	8,7	#-INF	461,6	30,0	-7,0	37,0
20.06.2018 14:23:50	8,7	#-INF	462,0	#NAN	-7,0	37,0
20.06.2018 14:23:55	8,7	#-INF	463,5	30,1	-7,0	37,0
20.06.2018 14:24:00	8,7	#-INF	466,3	29,9	-7,0	37,0
20.06.2018 14:24:05	8,7	#-INF	466,8	29,9	-7,0	37,0
20.06.2018 14:24:10	8,7	#-INF	468,6	30,0	-7,0	37,1
20.06.2018 14:24:15	8,7	#-INF	470,7	29,9	-7,0	37,2
20.06.2018 14:24:20	8,7	#-INF	429,8	29,6	-7,0	37,2
20.06.2018 14:24:25	8,7	#-INF	426,5	29,5	-7,0	37,3
20.06.2018 14:24:30	8,7	#-INF	426,1	29,6	26,0	37,4
20.06.2018 14:24:35	8,7	#-INF	426,4	29,6	26,0	37,4
20.06.2018 14:24:40	8,7	#-INF	426,2	29,3	26,0	37,5
20.06.2018 14:24:45	8,7	#-INF	427,5	29,3	26,0	37,0
20.06.2018 14:24:50	8,7	#-INF	428,3	29,4	26,0	32,3
20.06.2018 14:24:55	8,7	#-INF	428,9	29,4	26,0	30,7
20.06.2018 14:25:00	8,7	#-INF	429,8	29,4	26,0	30,3
20.06.2018 14:25:05	8,7	#-INF	430,2	29,5	26,0	30,3
20.06.2018 14:25:10	8,7	#-INF	431,1	29,5	26,0	30,5
20.06.2018 14:25:15	8,7	#-INF	432,5	29,6	26,0	30,6
20.06.2018 14:25:20	8,7	#-INF	432,1	29,5	26,0	30,8
20.06.2018 14:25:25	8,7	#-INF	434,6	29,4	26,0	31,1
20.06.2018 14:25:30	8,7	#-INF	435,2	29,5	26,0	31,3
20.06.2018 14:25:35	8,7	#-INF	437,0	29,4	26,0	31,5
20.06.2018 14:25:40	8,7	#-INF	436,8	29,3	26,0	31,6
20.06.2018 14:25:45	8,7	#-INF	437,9	29,3	26,0	31,9
20.06.2018 14:25:50	8,7	#-INF	438,9	29,4	26,0	32,0
20.06.2018 14:25:55	8,7	#-INF	440,7	29,4	26,0	32,2
20.06.2018 14:26:00	8,7	#-INF	441,0	29,3	26,0	32,3
20.06.2018 14:26:05	8,7	#-INF	442,8	29,2	26,0	32,5
20.06.2018 14:26:10	8,7	#-INF	444,3	29,5	26,0	32,7
20.06.2018 14:26:15	8,7	#-INF	445,1	29,4	26,0	32,8
20.06.2018 14:26:20	8,7	#-INF	445,4	29,3	26,0	33,0
20.06.2018 14:26:25	8,7	#-INF	448,4	29,5	26,0	33,1
20.06.2018 14:26:30	8,7	#-INF	449,4	29,4	26,0	33,3
20.06.2018 14:26:35	8,7	#-INF	450,1	29,4	26,0	33,3
20.06.2018 14:26:40	8,7	#-INF	451,6	29,3	26,0	33,5
20.06.2018 14:26:45	8,7	#-INF	453,1	29,4	26,0	33,6
20.06.2018 14:26:50	8,7	#-INF	453,9	29,3	26,0	33,7
20.06.2018 14:26:55	8,7	#-INF	454,9	29,4	26,0	33,7
20.06.2018 14:27:00	8,7	#-INF	455,7	29,4	26,0	33,8
20.06.2018 14:27:05	8,7	#-INF	457,8	29,4	26,0	33,9
20.06.2018 14:27:10	8,7	#-INF	458,9	29,3	26,0	33,9
20.06.2018 14:27:15	8,7	#-INF	460,0	29,1	26,0	34,0
20.06.2018 14:27:20	8,7	#-INF	460,8	29,3	26,0	34,1
20.06.2018 14:27:25	8,7	#-INF	462,4	29,2	26,0	34,2
20.06.2018 14:27:30	8,7	#-INF	464,3	29,4	-7,0	34,2
20.06.2018 14:27:35	8,7	#-INF	466,3	29,3	-7,0	34,3
20.06.2018 14:27:40	8,7	#-INF	468,1	29,3	-7,0	34,0
20.06.2018 14:27:45	8,7	#-INF	466,3	29,3	-7,0	34,3
20.06.2018 14:27:50	8,7	#-INF	466,8	29,3	-7,0	34,3
20.06.2018 14:27:55	8,7	#-INF	469,0	29,3	-7,0	34,3
20.06.2018 14:28:00	8,7	#-INF	467,5	29,3	-7,0	34,3
20.06.2018 14:28:05	8,7	#-INF	467,7	29,3	-7,0	34,3
20.06.2018 14:28:10	8,7	#-INF	467,3	29,3	-7,0	34,3
20.06.2018 14:28:15	8,7	#-INF	467,4	29,3	-7,0	34,3
20.06.2018 14:28:20	8,7	#-INF	468,1	29,4	-7,0	34,3
20.06.2018 14:28:25	8,7	#-INF	467,4	29,4	-7,0	34,3
20.06.2018 14:28:30	8,7	#-INF	467,9	29,4	-7,0	34,3
20.06.2018 14:28:35	8,7	#-INF	467,8	29,4	-7,0	34,3
20.06.2018 14:28:40	8,7	#-INF	467,2	29,4	-7,0	34,3
20.06.2018 14:28:45	8,7	#-INF	467,3	29,4	-7,0	34,3
20.06.2018 14:28:50	8,7	#-INF	467,2	29,4	-7,0	34,3
20.06.2018 14:28:55	8,7	#-INF	467,8	29,4	-7,0	34,3
20.06.2018 14:29:00	8,7	#-INF	467,3	29,4	-7,0	34,3
20.06.2018 14:29:05	8,7	#-INF	467,8	29,4	-7,0	34,3
20.06.2018 14:29:10	8,7	#-INF	467,8	29,4	-7,0	34,3
20.06.2018 14:29:15	8,7	#-INF	467,3	29,4	-7,0	34,3
20.06.2018 14:29:20	8,7	#-INF	467,2	29,4	-7,0	34,3
20.06.2018 14:29:25	8,7	#-INF	#-INF	29,4	-7,0	-0,3
20.06.2018 14:29:30	8,7	#-INF	-8,6	29,5	-7,0	-0,2
20.06.2018 14:29:35	8,7	#-INF	-8,9	29,5	-7,0	-0,2
20.06.2018 14:29:40	8,7	#-INF	-9,2	29,5	-7,0	-0,2
20.06.2018 14:29:45	8,7	#-INF	-9,4	29,5	-7,0	-0,2
20.06.2018 14:29:50	8,7	#-INF	-9,6	29,5	-7,0	-0,2
20.06.2018 14:29:55	8,7	#-INF	-9,8	29,5	-7,0	-0,2
20.06.2018 14:30:00	8,7	#-INF	-9,9	29,5	-7,0	-0,2
20.06.2018 14:30:05	8,7	#-INF	-10,0	#NAN	-7,0	-0,3
20.06.2018 14:30:10	8,7	#-INF	-10,1	#NAN	-7,0	-0,3
20.06.2018 14:30:15	8,7	#-INF	-10,1	#NAN	-7,0	-0,3
20.06.2018 14:30:20	8,7	#-INF	-9,9	#NAN	-7,0	-0,3
20.06.2018 14:30:25	8,7	#-INF	-10,1	#NAN	-7,0	-0,3
20.06.2018 14:30:30	8,7	#-INF	-10,0	#NAN	-7,0	-0,3
20.06.2018 14:30:35	8,7	#-INF	-10,0	#NAN	-7,0	-0,3
20.06.2018 14:30:40	8,7	#-INF	-10,0	#NAN	-7,0	-0,3
20.06.2018 14:30:45	8,7	#-INF	-9,9	#NAN	-7,0	-0,2
20.06.2018 14:30:50	8,7	#-INF	-9,9	#NAN	-7,0	-0,3
20.06.2018 14:30:55	8,7	#-INF	-9,8	#NAN	-7,0	-0,2
20.06.2018 14:31:00	8,7	#-INF	-9,8	#NAN	-7,0	-0,2
20.06.2018 14:31:05	8,7	#-INF	-9,7	#NAN	-7,0	-0,2
20.06.2018 14:31:10	8,7	#-INF	-9,8	#NAN	-7,0	-0,2
20.06.2018 14:31:15	8,7	#-INF	-9,7	#NAN	-7,0	-0,2
20.06.2018 14:31:20	8,7	#-INF	-9,6	#NAN	-7,0	-0,2
20.06.2018 14:31:25	8,7	#-INF	-9,6	#NAN	-7,0	-0,3
20.06.2018 14:31:30	8,7	#-INF	-9,6	#NAN	-7,0	-0,2
20.06.2018 14:31:35	8,7	#-INF	-9,6	#NAN	-7,0	-0,3
20.06.2018 14:31:40	8,7	#-INF	-9,6	#NAN	-7,0	-0,2
20.06.2018 14:31:45	8,7	#-INF	-9,6	#NAN	-7,0	-0,2
20.06.2018 14:31:50	8,7	#-INF	-9,5	#NAN	-7,0	-0,2
20.06.2018 14:31:55	8,7	#-INF	-9,5	#NAN	-7,0	-0,3
20.06.2018 14:32:00	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:05	8,7	#-INF	-9,5	#NAN	-7,0	-0,2
20.06.2018 14:32:10	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:15	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:20	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:25	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:30	8,7	#-INF	-9,4	#NAN	-7,0	-0,2
20.06.2018 14:32:35	8,7	#-INF	-9,3	#NAN	-7,0	-0,2
20.06.2018 14:32:40	8,7	#-INF	-9,3	#NAN	-7,0	-0,2
20.06.2018 14:32:45	8,7	#-INF	-9,3	#NAN	-7,0	-0,2
20.06.2018 14:32:50	8,7	#-INF	-9,3	#NAN	-7,0	-0,2
20.06.2018 14:32:55	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:00	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:05	8,7	#-INF	-9,3	#NAN	-7,0	-0,2
20.06.2018 14:33:10	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:15	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:20	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:25	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:30	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
20.06.2018 14:33:35	8,7	#-INF	-9,2	#NAN	-7,0	-0,2
